MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,label
4.6619461766187955,4.6619461766187955,0.16102123282227887,0.16102123282227887,0.48044239003618233,13.428571428571429,370.5000000000001,344.29200000000014,370.215746832,142,0,0.14602051077667808,-0.3628771304149834,0.3628771304149834,0.14602051077667808,0.8214285714285714,1.4285714285714286,2.0714285714285716,15.117735640604634,10.089082705058544,2.209927426288884,-2.180310093022108,2.3393387695552232,-2.102786453183379,5.918093807906812,0.6388496403822657,2.997200623953967,1.787540630218717,1084.006314955547,19.67299762850792,16.847194285965013,16.847194285965013,13.57538740046941,9.761117007451007,9.761117007451007,7.364661102378078,7.364661102378078,5.65658296373018,5.65658296373018,3.918771492403926,3.918771492403926,-3.139999999999999,3504374.9247369617,18.233908822133436,7.468375866017192,3.153087521210855,165.82519880285054,9.883888251797686,17.7923600733673,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,60.6636706846161,44.38530327385348,11.735768823996422,11.428065043612756,0.0,16.85126421306755,0.0,14.53505668968577,0.0,39.77863045705841,5.316788604006331,89.37527322932011,0.0,0.0,5.316788604006331,5.817862777835028,0.0,0.0,14.53505668968577,0.0,13.847474399381248,48.31543852761662,66.99099075938064,0.0,11.033401435232523,0.0,42.74,0.0,0.0,0.0,12.083681658295921,0.0,16.85126421306755,22.384282469939446,6.3273200747645415,6.06636706846161,102.14409770860911,0.0,2.3194879062736207,0.0,9.246114575459814,4.699174382716049,5.931966040012578,0.8897821659528008,21.369817889608655,1.662175925925926,8.714814447383892,0.0,0.25,28,1,4,0,0,0,2,2,4,4,1,4,5,0,0,0,4,5.830540000000005,115.73670000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6619461766187955,4.6619461766187955,0.16102123282227887,0.16102123282227887,0.48044239003618233,13.428571428571429,370.5000000000001,344.29200000000014,370.215746832,142,0,0.14602051077667808,-0.3628771304149834,0.3628771304149834,0.14602051077667808,0.8214285714285714,1.4285714285714286,2.0714285714285716,15.117735640604634,10.089082705058544,2.209927426288884,-2.180310093022108,2.3393387695552232,-2.102786453183379,5.918093807906812,0.6388496403822657,2.997200623953967,1.787540630218717,1084.006314955547,19.67299762850792,16.847194285965013,16.847194285965013,13.57538740046941,9.761117007451007,9.761117007451007,7.364661102378078,7.364661102378078,5.65658296373018,5.65658296373018,3.918771492403926,3.918771492403926,-3.139999999999999,3504374.9247369617,18.233908822133436,7.468375866017192,3.153087521210855,165.82519880285054,9.883888251797686,17.7923600733673,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,60.6636706846161,44.38530327385348,11.735768823996422,11.428065043612756,0.0,16.85126421306755,0.0,14.53505668968577,0.0,39.77863045705841,5.316788604006331,89.37527322932011,0.0,0.0,5.316788604006331,5.817862777835028,0.0,0.0,14.53505668968577,0.0,13.847474399381248,48.31543852761662,66.99099075938064,0.0,11.033401435232523,0.0,42.74,0.0,0.0,0.0,12.083681658295921,0.0,16.85126421306755,22.384282469939446,6.3273200747645415,6.06636706846161,102.14409770860911,0.0,2.3194879062736207,0.0,9.246114575459814,4.699174382716049,5.931966040012578,0.8897821659528008,21.369817889608655,1.662175925925926,8.714814447383892,0.0,0.25,28,1,4,0,0,0,2,2,4,4,1,4,5,0,0,0,4,5.830540000000005,115.73670000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.761152998236332,4.761152998236332,0.16322173931300865,0.16322173931300865,0.5243062637247077,12.26923076923077,342.4460000000001,320.2700000000001,342.184446704,130,0,0.16529746384586194,-0.3644489633565533,0.3644489633565533,0.16529746384586194,0.8846153846153846,1.5384615384615385,2.230769230769231,15.084508442625,10.071573027894168,2.2140636175967794,-2.1913335971432972,2.3537033641286365,-2.105227413030579,5.788790614160652,0.8725436284417409,2.9697095748318443,1.816767804215208,989.6405517101085,18.095647359318303,15.245280152085803,15.245280152085803,12.631030293135236,8.870494934425084,8.870494934425084,6.623964999966744,6.623964999966744,4.833667981737416,4.833667981737416,3.224720146773835,3.224720146773835,-3.139999999999999,1380225.9796754466,16.33501359273475,6.6361706668631255,2.9445468916887085,153.23979764192643,10.30076712495354,11.642267275834955,5.824404497999927,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,60.6636706846161,31.898114582465862,17.299220315693418,5.563451491696996,0.0,5.817862777835028,0.0,14.951935562841626,0.0,26.813052428219834,5.316788604006331,77.48450166285856,0.0,22.775711979393844,5.316788604006331,5.817862777835028,0.0,0.0,14.951935562841626,0.0,13.847474399381248,29.786409007081037,60.6636706846161,0.0,22.775711979393844,0.0,53.6,0.0,0.0,0.0,6.041840829147961,0.0,39.85095424377433,5.563451491696996,0.0,31.189205473537065,65.53042245605165,4.9839785209472085,0.0,0.0,12.925903171453765,3.6299336262282687,5.51550500755858,2.557437536743092,20.745691085076004,0.0,6.2921962396069535,0.0,0.18181818181818182,26,2,4,0,2,2,2,0,2,3,2,4,4,0,0,0,4,5.366440000000003,106.39440000000002,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.761152998236332,4.761152998236332,0.16322173931300865,0.16322173931300865,0.5243062637247077,12.26923076923077,342.4460000000001,320.2700000000001,342.184446704,130,0,0.16529746384586194,-0.3644489633565533,0.3644489633565533,0.16529746384586194,0.8846153846153846,1.5384615384615385,2.230769230769231,15.084508442625,10.071573027894168,2.2140636175967794,-2.1913335971432972,2.3537033641286365,-2.105227413030579,5.788790614160652,0.8725436284417409,2.9697095748318443,1.816767804215208,989.6405517101085,18.095647359318303,15.245280152085803,15.245280152085803,12.631030293135236,8.870494934425084,8.870494934425084,6.623964999966744,6.623964999966744,4.833667981737416,4.833667981737416,3.224720146773835,3.224720146773835,-3.139999999999999,1380225.9796754466,16.33501359273475,6.6361706668631255,2.9445468916887085,153.23979764192643,10.30076712495354,11.642267275834955,5.824404497999927,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,60.6636706846161,31.898114582465862,17.299220315693418,5.563451491696996,0.0,5.817862777835028,0.0,14.951935562841626,0.0,26.813052428219834,5.316788604006331,77.48450166285856,0.0,22.775711979393844,5.316788604006331,5.817862777835028,0.0,0.0,14.951935562841626,0.0,13.847474399381248,29.786409007081037,60.6636706846161,0.0,22.775711979393844,0.0,53.6,0.0,0.0,0.0,6.041840829147961,0.0,39.85095424377433,5.563451491696996,0.0,31.189205473537065,65.53042245605165,4.9839785209472085,0.0,0.0,12.925903171453765,3.6299336262282687,5.51550500755858,2.557437536743092,20.745691085076004,0.0,6.2921962396069535,0.0,0.18181818181818182,26,2,4,0,2,2,2,0,2,3,2,4,4,0,0,0,4,5.366440000000003,106.39440000000002,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.800092592592593,5.800092592592593,0.5595833333333333,0.5595833333333333,0.638237435796197,11.0,176.22299999999998,164.127,176.106196384,68,0,0.1431551058009845,-0.38301366456173275,0.38301366456173275,0.1431551058009845,1.1538461538461537,1.8461538461538463,2.5384615384615383,14.989263554871584,10.189543809983595,2.0914415192242646,-1.9722338457636606,2.231483430582872,-1.9598632861270244,5.897467289370205,1.0831801894324073,2.266888410785642,2.9437595366352607,469.90970431397824,9.585421958697399,7.971777460189543,7.971777460189543,6.092224152875015,4.183102325594729,4.183102325594729,3.2546676020458936,3.2546676020458936,2.292207682984134,2.292207682984134,1.5132475085057682,1.5132475085057682,-1.58,1022.3666732643246,8.038191530464863,2.451721149165129,1.0583425948158238,76.19624107434204,10.717645998109393,17.289444496602684,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,26.334663090768867,5.693927994848461,5.386224214464796,0.0,16.85126421306755,0.0,14.951935562841626,0.0,20.771211599071872,5.733667477162185,17.081783984545382,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,14.951935562841626,0.0,20.771211599071872,17.081783984545382,0.0,0.0,11.033401435232523,0.0,67.59,0.0,0.0,0.0,0.0,11.642267275834955,22.29078092177798,0.0,0.0,20.771211599071872,14.951935562841626,5.733667477162185,0.0,0.0,11.571342592592593,0.9473148148148148,8.864074074074075,1.259814814814815,0.0,0.0,5.857453703703703,0.0,0.3333333333333333,13,3,4,0,0,0,0,2,2,3,2,4,0,0,0,0,2,1.4653599999999998,52.51210000000001,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.153610376176964,6.153610376176964,0.6667792766530143,0.6667792766530143,0.6125021190755112,11.217391304347826,323.78700000000003,309.67499999999995,323.09377312799995,114,0,0.20406559173387567,-0.3370397328410619,0.3370397328410619,0.20406559173387567,1.0869565217391304,1.9130434782608696,2.6956521739130435,35.49569150231166,10.24993083013597,2.1424248716911625,-2.0996686436546654,2.2600740428385526,-2.0169931198530486,6.307823826486447,0.9215410623596547,3.010159678878868,1.9984038569334108,994.1420354383114,15.81119030894213,12.492727789712616,13.248656735731071,11.258351493073063,7.4136074667698315,7.791571939779059,5.213270031019819,5.6497058114918035,3.705248323376476,3.940345426164215,2.634721976332725,2.801065531374021,-2.6599999999999993,364265.4430604896,13.96568315038891,5.516384769930622,2.3886711581115554,137.49873240303577,5.316788604006331,5.824404497999927,5.817862777835028,5.647177220767728,0.0,0.0,4.400694606261793,4.9839785209472085,0.0,10.197363616602075,36.723778295307966,30.33183534230805,17.130841211350898,11.033401435232523,0.0,39.786767598751354,0.0,19.582036743811077,0.0,13.344558822616634,5.316788604006331,59.377974359434134,0.0,0.0,5.316788604006331,11.50524905251859,0.0,11.600939890232516,19.582036743811077,6.4208216229260096,0.0,12.748141697690551,48.53093654769288,5.022633313741326,16.68057865600025,0.0,55.11,0.0,0.0,0.0,0.0,16.487673312344082,28.966013830842023,0.0,0.0,52.93163115395467,22.43788942029903,16.584918411179725,2.01337962962963,6.153610376176964,4.6943039808516,12.586477327169515,3.402337525545198,1.5592599941211054,15.539906645215988,0.7753673784328545,2.0531349206349208,0.0,0.11764705882352941,23,1,5,0,0,0,2,2,4,5,1,6,3,0,0,0,4,4.236900000000002,92.4007,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.284071082136558,6.284071082136558,0.2574206349206347,0.2574206349206347,0.8035263432872767,11.65,289.77,273.64199999999994,289.109423192,104,0,0.20371034303769886,-0.36472529594199715,0.36472529594199715,0.20371034303769886,1.3,2.1,2.8,35.49569154475997,10.251485509682858,2.1537832505917387,-2.1231048616209196,2.266615666660829,-2.127369913257477,6.345268946148685,0.888529418591687,2.8366227728789806,2.436182869633427,777.9210117456461,14.27565640300939,11.683326712954111,12.439255658972566,9.613392202930195,6.702282601364646,7.080247074373874,4.995814715813561,5.403014842554167,3.113493544125206,3.418488245520107,2.279121391973303,2.4909305867504834,-1.88,50962.76473754377,13.119272753143168,4.903700082362009,1.9820340698262784,121.53646454016153,5.316788604006331,11.341105215616189,5.817862777835028,5.647177220767728,0.0,0.0,4.400694606261793,4.9839785209472085,0.0,10.197363616602075,24.591044158384747,25.98020853630447,12.462662452073971,10.539334031357587,0.0,34.09938132406779,0.0,19.582036743811077,0.0,33.23387405114585,5.316788604006331,29.046139017126084,0.0,0.0,5.316788604006331,5.817862777835028,0.0,11.600939890232516,25.62387757295904,6.4208216229260096,0.0,26.5956160970718,18.19910120538483,5.022633313741326,16.68057865600025,0.0,55.11,0.0,0.0,0.0,6.041840829147961,10.840496091576355,28.925804776926185,0.0,0.0,22.599795811646622,41.26934234062749,11.600939890232516,2.026712962962963,6.284071082136558,4.624297052154195,12.461481796422275,2.4382309775762163,1.6196970269589321,6.008923217435122,0.7995157785336356,6.18151455026455,0.0,0.35714285714285715,20,1,5,0,0,0,1,2,3,5,1,6,3,0,0,0,3,3.313600000000002,81.43470000000002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.198448256514622,6.198448256514622,0.20854327636404313,0.20854327636404313,0.5639145430510258,12.576923076923077,365.86800000000005,345.7080000000001,365.14072331999995,132,0,0.2037097799955263,-0.3641129406630417,0.3641129406630417,0.2037097799955263,1.1153846153846154,1.9230769230769231,2.6923076923076925,35.49569165524481,10.078853572306848,2.158268649721878,-2.1596622378474266,2.2492336056906828,-2.194475288490906,6.3077998222295415,0.7850879718130428,3.07676572611746,1.7636024472761727,1058.124431435303,18.095647359318303,14.77718484008879,15.533113786107245,12.652198343190415,8.791434551611408,9.169399024620635,6.457352469708815,6.893788250180799,4.436551274612705,4.6716483774004445,3.24156016927731,3.407903724318606,-2.6599999999999993,1390698.108205092,16.789418243644093,6.920982990234534,3.1030608322441124,156.59355874622557,5.316788604006331,5.824404497999927,5.817862777835028,5.647177220767728,0.0,0.0,4.400694606261793,4.9839785209472085,0.0,10.197363616602075,48.85651243223119,37.107111519698464,17.485295765815298,11.033401435232523,0.0,34.09938132406779,0.0,19.582036743811077,0.0,32.730958474381225,5.316788604006331,64.94142585113113,0.0,0.0,5.316788604006331,5.817862777835028,0.0,11.600939890232516,25.62387757295904,12.841643245852019,0.0,25.23533038907817,48.53093654769288,5.022633313741326,16.68057865600025,0.0,55.11,0.0,0.0,0.0,6.041840829147961,5.022633313741326,41.16448917768723,5.563451491696996,0.0,28.66616288010823,53.627094893836095,16.584918411179725,2.047404572940287,6.198448256514622,4.780622637944067,12.895212365271854,3.809960507899722,1.6424839566731704,16.33356527214216,1.6884020726314195,4.21501146909381,0.0,0.25,26,1,5,0,0,0,2,2,4,5,1,6,5,0,0,0,4,4.536400000000004,105.9067,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.413839023191326,6.413839023191326,0.19019841269841242,0.19019841269841242,0.5639145430510258,12.576923076923077,365.86800000000005,345.7080000000001,365.14072331999995,132,0,0.20371070774985733,-0.3641122370857006,0.3641122370857006,0.20371070774985733,1.0769230769230769,1.8846153846153846,2.6538461538461537,35.49569184975243,10.078842951994814,2.166824540644688,-2.1616361584997845,2.270750528027294,-2.1948936874291913,6.345299819418652,0.7850886521661721,3.0807828003997066,1.782858103851492,1058.124431435303,18.095647359318303,14.77718484008879,15.533113786107245,12.669035095596021,8.797417615755116,9.175382088764342,6.431884452610337,6.839084579350943,4.4559311897646685,4.76092589115957,3.25775523021946,3.4695644249966406,-2.6599999999999993,1429729.6820094958,16.789418243644093,6.920982990234534,2.989902622414874,156.59355874622557,5.316788604006331,11.341105215616189,5.817862777835028,5.647177220767728,0.0,0.0,4.400694606261793,4.9839785209472085,0.0,10.197363616602075,54.9228795006928,31.04074445123685,12.462662452073971,10.539334031357587,0.0,34.09938132406779,0.0,19.582036743811077,0.0,32.730958474381225,5.316788604006331,64.94142585113113,0.0,0.0,5.316788604006331,5.817862777835028,0.0,11.600939890232516,25.62387757295904,12.841643245852019,0.0,25.23533038907817,48.53093654769288,5.022633313741326,16.68057865600025,0.0,55.11,0.0,0.0,0.0,6.041840829147961,10.840496091576355,35.3466263998522,5.563451491696996,0.0,28.66616288010823,53.627094893836095,16.584918411179725,2.047404572940287,6.413839023191326,4.76574609473419,12.83068905314396,3.690532041133293,1.6061668742846598,16.374507420456194,1.6764020673824063,4.2058239638447965,0.0,0.25,26,1,5,0,0,0,2,2,4,5,1,6,5,0,0,0,4,4.536400000000004,105.9067,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.491314877802973,6.491314877802973,0.3220590041572189,-0.3220590041572189,0.4433743463673983,11.931034482758621,378.4790000000001,356.3030000000001,378.18444670400004,142,0,0.16341265313972075,-0.3829928488553896,0.3829928488553896,0.16341265313972075,0.7586206896551724,1.3793103448275863,2.103448275862069,15.131632909901077,9.935060666860275,2.2869391179018916,-2.2913603033501637,2.385464888478622,-2.274249990580406,6.116354476278693,0.46190771050181445,3.102118875387807,1.898473384624776,1319.0821239401641,20.00986092169139,16.501894824344266,16.501894824344266,14.070516776351218,9.752640193080211,9.752640193080211,7.774687861298579,7.774687861298579,5.615242167860006,5.615242167860006,4.137442394391599,4.137442394391599,-3.659999999999999,7518990.181017976,17.439239390192505,6.449993036001671,2.678802449286559,169.20206550480057,10.30076712495354,11.465039998602755,5.824404497999927,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,78.86277189000094,25.477292959539852,10.949675706161791,16.441850184464403,0.0,27.754189145148608,0.0,14.53505668968577,0.0,19.38639965176459,5.733667477162185,90.49259045015957,0.0,11.387855989696924,5.733667477162185,5.817862777835028,0.0,0.0,14.53505668968577,5.538925252383345,0.0,19.410925891078243,84.92913895846256,0.0,33.3241823570105,0.0,56.730000000000004,0.0,0.0,0.0,5.538925252383345,11.642267275834955,27.499777859010575,5.563451491696996,0.0,42.46456947923127,65.86312204735107,10.717645998109393,2.2891666666666666,0.0,9.650285651297555,1.9795417086587723,10.285452228730998,1.1492430922986479,28.795709745317872,0.0,4.433934240362811,0.0,0.12,29,2,4,0,0,0,3,2,5,4,1,4,3,0,0,0,5,5.617100000000004,119.74840000000003,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.361854708068147,10.361854708068147,0.16674813135130595,-1.255527280292793,0.4516303977137903,24.620689655172413,403.44300000000015,378.24300000000017,403.19680227999993,156,0,0.25439369517567156,-0.39356685392664115,0.39356685392664115,0.25439369517567156,1.206896551724138,1.9655172413793103,2.6206896551724137,16.56257471422286,10.098216948301577,2.4365024055669844,-2.164448745497678,2.3198126619260657,-2.3265583635291445,5.818991059346306,-0.05106697638419575,3.3285124503513734,1.8197817686400815,1046.6759759153167,20.86951453014407,16.51859260866089,16.51859260866089,13.86661106055425,9.548671512131984,9.548671512131984,7.272934404632498,7.272934404632498,5.3585145839702575,5.3585145839702575,3.7987162719020806,3.7987162719020806,-2.6,4667003.833498721,19.705011800638623,7.336715247724581,3.0615801847335087,166.33519833825068,25.790112615484354,23.82859988086117,17.692941169337626,0.0,5.948339280986494,0.0,4.567099647791355,9.665781456092393,15.066638850195453,0.0,13.344558822616634,25.831747514004253,5.693927994848461,18.62813003412592,20.056445138322168,16.98174071621902,0.0,29.2995199540792,0.0,58.15265517890366,12.340549441675103,23.27862755615846,0.0,5.948339280986494,5.733667477162185,5.817862777835028,0.0,0.0,69.53788326635915,11.157684576726059,13.847474399381248,36.52376747474542,6.3273200747645415,0.0,17.112217219370482,0.0,157.36,31.146682298492696,15.319582184522117,0.0,11.766202058821523,11.16387793838399,29.792950727245938,10.894419722555895,4.681802935145185,13.847474399381248,26.974354570833285,10.470530430962235,8.7300836885744,0.0,13.152371290726268,34.33529524195105,9.786999638034992,0.4504948507180655,0.0,-1.0423925112436965,5.587147801238919,0.0,0.5555555555555556,29,5,11,0,1,1,0,3,3,11,4,11,5,0,1,1,4,-0.22496000000000005,103.33580000000003,0,3,3,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.38522145121511,10.38522145121511,0.16958763752414563,-1.2559998312461136,0.4384505835110532,24.2,417.47000000000014,390.2540000000002,417.2124523439999,162,0,0.25439369518074656,-0.39356685392664115,0.39356685392664115,0.25439369518074656,1.2,1.9666666666666666,2.6333333333333333,16.56257716925831,10.074481782704883,2.4365421468998854,-2.164481018692479,2.3201210865462762,-2.3265584023139576,5.818999748078541,-0.05106697652025082,3.3571170254649063,1.7879411646551981,1063.0063698864951,21.576621311330616,17.225699389847435,17.225699389847435,14.36661106055425,10.048671512131984,10.048671512131984,7.6264877952257715,7.6264877952257715,5.638844669860165,5.638844669860165,3.9022696624953537,3.9022696624953537,-2.6,7639294.361530718,20.663850415512464,7.911073127229487,3.232221880236653,172.70014045264728,25.790112615484354,23.82859988086117,17.692941169337626,0.0,5.948339280986494,0.0,4.567099647791355,9.665781456092393,15.066638850195453,0.0,13.344558822616634,32.25256913693026,5.693927994848461,18.62813003412592,20.056445138322168,16.98174071621902,0.0,29.2995199540792,0.0,64.57347680182967,12.340549441675103,23.27862755615846,0.0,5.948339280986494,5.733667477162185,5.817862777835028,0.0,0.0,69.53788326635915,11.157684576726059,13.847474399381248,42.944589097671425,6.3273200747645415,0.0,17.112217219370482,0.0,157.36,31.146682298492696,15.319582184522117,0.0,11.766202058821523,11.16387793838399,36.21377235017194,10.894419722555895,4.681802935145185,13.847474399381248,26.974354570833285,10.470530430962235,8.76132053933048,0.0,13.203764324600364,34.43113505766037,9.853011397039175,0.45833010519022466,0.0,0.13999561012287653,5.652442966056506,0.0,0.5789473684210527,30,5,11,0,1,1,0,3,3,11,4,11,6,0,1,1,4,0.16513999999999973,107.95280000000004,0,3,3,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
